1.061063360726417493e-01,9.357931049284680114e-01,-3.709601438628622877e-02
9.632806737651943285e-01,7.901022428116506457e-01,9.619868053667851582e-02
7.524474114340696795e-01,5.076154554775058614e-02,-2.234215672905389902e-02
7.660344254964467359e-01,5.456152191953866915e-01,2.097116917549728815e-02
6.990947564961756955e-01,3.745376569767366881e-02,-1.365126959973003186e-02
3.173811922230925786e-01,5.678550081084347001e-01,-2.244543429456466802e-02
9.584220137433060449e-01,6.157029756842946622e-02,-3.740661198772550489e-02
5.740511935957323120e-01,2.037421187716337290e-01,-2.208765329625085247e-02
7.536240069800369534e-01,1.910562314119889082e-01,-6.666260739940758906e-02
3.438614254205819565e-01,1.999748521232752596e-01,4.480082936350826550e-02
5.974638126994004095e-01,8.304525504706934402e-01,2.637307608181073751e-02
1.162523103385125767e-01,6.617121178723028851e-01,-7.939795161970762682e-02
9.802222209554748433e-01,5.562833431504854431e-01,3.456453276059489460e-02
5.354751068930996283e-02,1.719667342439135105e-02,1.063174563890993164e-02
1.234032484844187483e-01,9.769518940143364638e-01,-1.336002971511061205e-02
5.043602362580505982e-01,2.022390354721010919e-01,-1.308550395384119229e-03
5.505618116681814112e-01,8.265550134429094919e-01,1.402288199221311121e-02
2.033029476683689829e-02,7.072487938935618779e-01,-9.621738808965769885e-02
1.776901016397693933e-01,1.240922752909425775e-01,5.963333174997284547e-02
9.871356675435197792e-01,1.050541799505666507e-01,-6.126753132201811364e-02
5.737625941580368760e-01,3.483914844146225320e-01,-1.871565575353835789e-02
9.901990501875408413e-01,8.492570206315677162e-01,8.113673487735442724e-02
2.934763543202434377e-02,5.062012890414666622e-01,-3.878854238717653006e-03
4.015287884489091574e-01,1.099827007989506722e-01,1.940354843749024852e-02
4.494611048464537406e-01,7.821907534806225026e-01,-1.548833850956034090e-02
7.965282415214988143e-01,8.521946103003275041e-03,-4.295241603864566847e-03
9.721991330571342349e-01,1.833424285884136529e-01,-9.100865173122654750e-02
4.246900822979720047e-01,1.520362200831615329e-02,2.235676539513122354e-03
3.842870996362609537e-01,7.635702765561187544e-01,-3.542772971438611779e-02
8.454771989790826892e-01,5.202431845494437379e-01,1.121936558413540869e-02
5.870863484830832757e-01,6.872274561313801433e-01,2.494451092275634663e-02
5.738427729406921918e-01,7.637276406168662657e-01,2.290540547183025910e-02
9.516854234284920500e-01,7.614666036443834551e-01,9.859383769847435142e-02
4.859512288548484271e-01,1.015514059989952589e-02,2.813314496634452123e-04
6.076046377315673652e-01,2.440880324516945254e-01,-3.314192487724507835e-02
4.285145203834900274e-01,8.048832372122504131e-01,-2.095849456682112588e-02
2.738874949081526733e-02,7.372128665818618032e-01,-9.930865695109752922e-02
6.401978462400147452e-01,3.194224838401737987e-02,-8.499308078697458829e-03
5.215967551403066782e-01,6.781332715921997156e-01,6.100101991831457376e-03
1.116213303554924874e-01,1.151967515281721033e-01,6.219369336894670086e-02
3.136698046221032543e-01,1.283937153644465479e-01,3.989253750879744737e-02
7.804297186653271767e-01,1.123814074758764381e-01,-5.005295253860334026e-02
4.290403378728699924e-01,5.949651324647521333e-01,-1.242278628661502848e-02
8.118518477638813069e-01,4.653763867067415294e-01,-1.792154393695346085e-02
9.623283852402739758e-01,8.877497002002022741e-01,6.437196636952788320e-02
9.497185898738169652e-01,7.466424057489028376e-01,9.873299046164879522e-02
5.023597982730071410e-01,1.096807660331373668e-01,-4.714048347620359994e-04
5.469531670550398239e-02,8.836386203734093447e-01,-6.578709154490529343e-02
4.051049393159835699e-01,1.028419988442198507e-01,1.768628834633982627e-02
5.131777365973855254e-02,4.204688461691306056e-01,4.729563654679391077e-02
6.394585849101976915e-01,9.949165410625366857e-01,1.354804402020220100e-03
9.080881596841560155e-01,5.165595199611029420e-01,9.955921818081359120e-03
7.502973351716898387e-01,9.103944043117965235e-01,3.777584617600720368e-02
2.807067124756058574e-01,7.133983949936794078e-01,-6.189748143766082150e-02
2.202967056435777282e-01,7.010690813242997921e-01,-7.338178610981460626e-02
9.893985593966923009e-01,2.695317480463446103e-01,-9.919287485657583836e-02
6.113454112005316521e-01,8.266369081501458993e-01,3.037420489767692078e-02
3.366220712648712032e-01,7.692474086033728176e-01,-4.874394848654706180e-02
4.947181705950360886e-01,8.258774009713796271e-01,-1.474235813789133258e-03
4.298790411619097807e-01,3.727989830274530680e-01,1.566347612605947445e-02
5.621757661882944568e-01,1.579033680716366295e-01,-1.624923887825065194e-02
4.138868375607354100e-01,3.284857864662893423e-01,2.354024994008578966e-02
7.657219532924171013e-01,3.038860750583427528e-01,-6.990791447121368074e-02
8.314964947695483444e-01,3.209600129957538295e-01,-7.787485459171467062e-02
4.672286016313891288e-01,4.719900724374906931e-01,1.799388671039333547e-03
9.659014290644895029e-01,3.735203603370631509e-01,-7.095591588582970954e-02
1.426848712350667903e-01,9.429703035388889987e-01,-3.160602554014953214e-02
1.307371693237674437e-01,9.070918215465918477e-01,-5.053255467479442209e-02
9.772029838791286283e-01,5.914630668040798955e-02,-3.622011368158174760e-02
8.178947677342166545e-01,6.411835393528231286e-02,-3.296287952813793665e-02
9.132555205297160361e-01,6.668044151487582116e-01,8.344827614947482319e-02
3.433169668529610918e-01,2.622329200937425497e-01,4.712007821736752256e-02
7.758948161179131109e-01,6.340383477790644262e-01,5.687000151585596547e-02
4.839091544031570713e-01,2.872496851858008515e-01,4.915171682629284125e-03
1.492119869573551583e-01,6.176310206752915200e-01,-6.009561041111796675e-02
7.029173127590159220e-01,6.830682209148619677e-03,-2.553614724135835554e-03
4.460812742067147285e-01,4.189188682248075057e-01,8.221652574195199500e-03
6.314586535302213477e-02,3.021122613914588584e-01,9.283010869552743571e-02
1.485965016915513637e-02,8.670272473556168702e-01,-7.408189735203572768e-02
8.438357042303551436e-01,5.233030919276716597e-01,1.286864613910217170e-02
3.941384865184247577e-01,9.648416776065428246e-01,-7.153562656366427817e-03
7.909289027974444330e-01,8.197444295325098107e-01,7.171095009151422228e-02
3.611360327280001004e-01,3.527707818470156020e-01,3.374724580153734554e-02
5.387378540866271104e-01,9.413679578607447862e-02,-6.769043815411904426e-03
3.639208652129150012e-01,8.218000018818960584e-01,-3.731225047278888263e-02
5.006051849862123149e-01,9.617944693699264080e-01,4.520274101052831347e-05
7.956652513217354894e-02,6.740292517921649962e-01,-8.606158216911612147e-02
5.327892883355147546e-01,4.507723068479788653e-01,-3.130082547089813299e-03
4.985937868789106497e-01,1.579395649534642843e-02,4.376806695570517944e-05
8.242090862959552400e-01,9.751905106038534221e-01,1.321721893894196344e-02
9.023852809373418271e-01,1.256577444328262905e-01,-6.768972016217021659e-02
9.971366289753050838e-01,5.198028848376765598e-01,1.240993714719352582e-02
3.890262032801596881e-01,4.475338316708223907e-01,1.105862604118781380e-02
6.873558165377074980e-01,2.315149417004809251e-01,-5.514530670770453891e-02
9.239549948445060501e-01,2.798463148574976689e-01,-9.545639657023528846e-02
3.734137001731396843e-02,9.002508221381504416e-01,-5.824784091144289550e-02
4.442069780715982574e-01,9.550906948399596752e-01,-4.855582064265776508e-03
3.706073241355040127e-01,6.475531664864577763e-01,-3.162715035169346572e-02
6.631679764428424217e-01,8.755329243540204143e-01,3.456381095509086093e-02
2.599937948277327715e-01,1.571305558755559106e-01,5.712874152468410544e-02
8.384065391442071524e-01,2.383827609782107615e-02,-1.304017659237420579e-02
7.030976805873584423e-01,5.155245133332350127e-01,5.800771748062247268e-03
4.971830891381807671e-01,9.998618685667276518e-01,-7.680502598498140593e-07
8.556436810570499096e-01,3.111030207971290373e-01,-8.334769404217702571e-02
6.970896397424213298e-01,4.475100690533588832e-01,-1.879552089734297729e-02
6.453496521257064966e-01,7.188272716512049687e-01,4.324948115315906116e-02
1.611585668772662627e-01,7.417267661870946549e-01,-8.733661032570677607e-02
7.034412829543823520e-01,6.569892580932809034e-01,4.975031592800033264e-02
4.277480644539288779e-02,2.516115810318186874e-04,1.566668654037793118e-04
6.875796189315839246e-01,4.175524638547015721e-01,-2.752059684754597224e-02
4.218742478431333209e-01,2.945486224685922583e-02,4.471258730248646798e-03
3.932069546336232069e-01,4.548960207308597736e-01,9.206200888392452805e-03
3.020986602573272339e-02,9.681373335125612600e-01,-1.979694480919744204e-02
9.809850693392266896e-01,4.017682665198251124e-01,-5.777283455041565263e-02
6.834695610762675511e-01,4.168099878952817861e-01,-2.720738195686112776e-02
7.851153698427226768e-02,6.404911519597296099e-01,-7.490980227632232369e-02
2.528185711785267964e-01,7.367987016396500000e-01,-6.984083940582110073e-02
2.668547381638377569e-01,6.327858116951358136e-01,-4.953923407596320938e-02
3.362060729586625607e-01,1.839544155057115660e-02,5.675869799993121280e-03
5.753597654338231671e-01,6.682749912946254200e-01,2.042959453645674939e-02
6.605201573220014222e-01,4.674466390802003435e-01,-9.814241307487182875e-03
5.234127037830768048e-01,3.611807577777779166e-01,-5.627353591163244961e-03
5.887367353846121310e-01,9.210436455009020085e-01,1.309838382445753513e-02
4.998054793129946827e-01,3.952299824180987020e-01,3.738522504090388256e-05
2.077942887010952866e-02,9.792625796051253051e-01,-1.296519353563435617e-02
2.278237330858716714e-01,7.859480208429470149e-01,-7.354476880601960864e-02
9.096813004636764566e-01,6.023852913581841939e-01,5.758582807540731097e-02
1.081687662498683755e-01,1.330677432776289359e-01,6.995935708766219674e-02
4.324345554186451723e-01,6.362768397188217628e-01,-1.591405790669340667e-02
9.422335177264707928e-01,1.286081846373576809e-03,-7.947901962068704921e-04
9.443848445042120066e-01,5.212402446166198855e-01,1.310347710190908933e-02
1.005663183703305874e-01,1.535218205307254946e-01,7.811485101579508650e-02
4.382155385591841590e-01,3.600028343666152875e-01,1.486183293658279586e-02
5.050406073530198103e-01,5.331284931645291492e-01,3.272317644978993238e-04
8.251335677895397236e-01,8.281655805132264181e-01,7.520522522211244010e-02
6.903801221130897448e-01,6.531127892307584393e-01,4.619192854760464928e-02
6.698695269457478618e-01,7.951324382619897602e-01,4.883721475749810970e-02
8.927947966583842376e-01,2.700563035123759725e-01,-9.363344237560383698e-02
8.861514045793205119e-01,4.365999841825035643e-01,-3.633540150858828588e-02
7.988041620551911137e-02,9.706548952081025528e-01,-1.775950190742086113e-02
1.245896325795525783e-01,9.580561728510064157e-01,-2.407996442058482622e-02
9.356975823065705189e-02,7.313665488143837878e-01,-9.505524688964443747e-02
3.518991238074474781e-01,9.353287148494856540e-01,-1.773361085878401300e-02
2.939551298501656973e-01,6.691930707067963446e-01,-5.269699936799624590e-02
7.478758212923272142e-01,9.182271541770515855e-01,3.452053738369934704e-02
9.030000784402577585e-01,9.385415341514350418e-01,3.592767287462316633e-02
7.501020407909237964e-01,3.444580113249888775e-01,-5.863722646914636821e-02
9.498932562692140591e-01,2.139954608392682367e-01,-9.624713348752494957e-02
9.605091421310896216e-02,1.831580067017259950e-01,8.718404023966179472e-02
9.616855364521481597e-01,3.492078696392135750e-01,-8.060576611685112136e-02
4.068741464470968516e-01,8.369750007674504610e-01,-2.464037676496330306e-02
8.805444013055242491e-01,5.681851362581534781e-01,3.865217348913416867e-02
7.403145481590471810e-01,4.761188234767874672e-01,-1.024388213637393227e-02
8.980830335621496907e-01,1.049944864851484194e-01,-5.817320804727933725e-02
1.166501653102830494e-01,8.402017569219621951e-01,-7.876289248091472572e-02
5.747791482145833131e-01,4.791435084988889814e-01,-3.041624653741452182e-03
2.621396728893595762e-01,7.035487810595176805e-01,-6.508898652290365239e-02
7.081818393380012733e-02,6.102722055764373543e-01,-6.229977200979994190e-02
6.205527126375371960e-01,9.988348969840415981e-01,2.706667713703445250e-04
8.833859890269911697e-01,5.143892392264304281e-01,8.429565578340465770e-03
2.930523851764657017e-01,7.104755899384993523e-01,-5.867324492620993454e-02
5.057174169676457165e-01,4.555931176438139385e-01,-4.946600649671648508e-04
2.374352719895173047e-01,8.135363419568957255e-01,-6.767085081927233514e-02
4.446465216005985877e-01,5.795567110545346567e-01,-8.293181051870707546e-03
7.704278066355145782e-01,4.680901521382948571e-01,-1.495651814918050673e-02
8.099850420431969900e-01,4.744125939775146739e-01,-1.323937816935226268e-02
3.152350505404259984e-01,5.259693614771625558e-01,-8.908694450484661714e-03
3.804518352920166491e-01,4.663647732342793839e-01,7.694335085458537012e-03
4.468513143252071940e-01,7.379924884513155980e-01,-1.657239818924914967e-02
4.199231068872321115e-01,6.710660347506699486e-01,-2.189319752224237053e-02
9.393908057451231253e-01,8.508205293156887450e-01,7.914093708318277465e-02
1.604543152462282185e-01,9.129467622811320293e-01,-4.554117118329539804e-02
8.788984404200596012e-01,2.491741987734708008e-02,-1.447730729074334782e-02
6.778128400825564892e-01,3.348694467921754514e-01,-4.564253434411186250e-02
9.562674872170334739e-01,6.444789810919144823e-01,7.807175440943864286e-02
5.722573804398353170e-01,2.779391776764673638e-01,-2.215997816497181430e-02
3.942990459054741548e-01,6.609321670789424230e-01,-2.762692856647374837e-02
5.156655802671503697e-01,9.425069394341023532e-01,1.738719089299779925e-03
4.421335898895908390e-01,8.745501676520246459e-01,-1.282007769064773088e-02
6.631281522337811873e-01,2.700868835068451768e-01,-4.864419558122776155e-02
8.741095871440884846e-02,7.489436936405147183e-01,-9.625099298684958171e-02
1.704676012539265706e-01,6.635132172956015317e-02,3.482334565203402954e-02
2.754546330230139839e-01,7.411105738362014916e-01,-6.473502495294335135e-02
8.903737293911974104e-01,8.812765219778305736e-01,6.388249033316881209e-02
3.691910917638073775e-01,5.576607348345741233e-02,1.371262304666812093e-02
6.455855843944107164e-01,8.364375875961025386e-01,3.780495959576424952e-02
4.993682699448607210e-01,9.739959477286841416e-01,-3.228256260392273891e-05
8.782783642290402648e-01,7.841476399024205346e-02,-4.388375747092801427e-02
7.203840678469543013e-01,7.334544004402624440e-01,6.349068233172015796e-02
2.562210183141555575e-02,3.027351908405132574e-01,9.425438719598172588e-02
3.417739690416954357e-01,4.929066159499990718e-01,2.124627061530921009e-03
2.611426905984115532e-01,6.298048951813778329e-01,-4.965298871396323088e-02
8.869755114895574444e-01,6.142335817660822261e-01,6.166650270197457373e-02
7.978617874516418240e-01,2.870894400005853386e-01,-7.832889779856154477e-02
4.018403402281069958e-01,1.176408440290294122e-01,2.044667838215985523e-02
1.519611702930112607e-02,8.126659553329295127e-01,-9.224278398447380289e-02
6.788032940317150210e-01,1.453958608565384392e-01,-4.216857504131863582e-02
5.818204491345113638e-01,3.408762073612560117e-01,-2.138962604376692250e-02
4.856127868831545680e-01,3.601952080810322254e-01,3.477903737946911548e-03
1.257312800543796127e-01,5.756255446561109324e-01,-4.222614045192568666e-02
5.560091270488987103e-02,2.395627080391476982e-01,9.826661482165154060e-02
1.596983531639351028e-02,6.447914111401504833e-01,-7.883578267444577015e-02
5.309985599093677289e-01,2.965993116885468073e-01,-9.309300851895062692e-03
7.675981011181198799e-01,5.708293984672336840e-01,3.207570373994730190e-02
8.507541043404198700e-02,7.010765378702714656e-01,-9.192841429774915862e-02
5.544564148365163092e-01,7.875240033124182304e-01,1.655366346307733313e-02
7.501197435430378979e-01,2.390113440108506682e-01,-7.056873666650909094e-02
4.140756970584252850e-01,3.303390917256989745e-01,2.334129088277077380e-02
3.520170760621181838e-01,1.206405640347288921e-01,3.082195072661265273e-02
4.940906546499516105e-01,7.142970119948708341e-01,-1.809855229393969069e-03
1.774769279978564152e-01,9.074293954974033127e-02,4.580145172908550721e-02
3.728817722095748577e-01,9.830347606447530362e-01,-4.136842682344245292e-03
1.873525704442653428e-01,6.535796096084144358e-01,-6.837055375703703086e-02
4.728924001172869485e-01,8.806887404287904175e-01,-5.795743273169309123e-03
2.907980463083819078e-01,5.833615876214798268e-01,-3.055559719041608946e-02
4.487053870969733849e-01,4.046965541350492357e-01,9.043926171880203521e-03
3.120146334683968625e-01,7.827497101365437082e-01,-5.450900756162629229e-02
6.489780825259738872e-01,7.270084280547804978e-01,4.464285732834163273e-02
5.751521069396096086e-01,9.627554133898383881e-01,5.424012381988141396e-03
9.387789202122396315e-01,6.424611449628958582e-02,-3.855535399674540897e-02
9.205434751781385039e-01,2.072903585863140608e-01,-9.343246540714945925e-02
9.062081901909028181e-01,8.344961294593438161e-01,8.251839326807519637e-02
7.729268158778863640e-01,1.109217405168845261e-01,-4.853606775767067838e-02
8.451151335447171231e-01,2.035945596026124127e-01,-8.466262377245192816e-02
7.942090697775824326e-01,1.514905103117084595e-01,-6.501149150654202125e-02
7.216020151685594852e-01,9.468763024285933305e-01,2.101022446764601315e-02
4.085190986101289168e-01,9.821200599076732596e-01,-3.177731870560704733e-03
8.606721665209728922e-01,1.869935725243483393e-01,-8.356728704919039186e-02
9.064779658716441979e-01,3.681115463754485173e-01,-7.054559854594001644e-02
5.910988120326752249e-01,2.685733708929830543e-01,-2.803842367240595018e-02
9.764335286715208895e-01,3.032775446036933831e-01,-9.419042199146036853e-02
4.839038135457474077e-01,6.595219018776814490e-01,-4.259594253481950067e-03
1.114880986073326641e-01,8.811627422275645216e-01,-6.379667019513975135e-02
4.505969763328087074e-01,7.344009677431958538e-01,-1.538399408935844231e-02
3.550069223523217854e-01,3.816821553493223718e-01,2.977395176563523219e-02
5.771751677812902992e-01,2.733907201675733756e-01,-2.374963342685337472e-02
2.269545062456757023e-02,2.877609039699902116e-01,9.695163437290502118e-02
9.767419569509855348e-01,3.800122733971802447e-01,-6.826645112870480259e-02
5.771270262006777951e-01,8.266642615101913449e-01,2.126353482064743949e-02
2.603273477128292823e-01,8.787974218701732898e-01,-4.718443366873072142e-02
5.570440098767027726e-01,1.708327120444497194e-01,-1.566499948848368295e-02
2.611602322070555315e-01,7.773928352954972976e-02,3.199802171741391449e-02
9.781324950227052728e-01,6.851197554401988743e-01,9.158876628119425045e-02
3.744930645043067496e-01,1.175658308747413727e-01,2.586581559209644859e-02
9.946314261369891829e-01,2.476163705426892570e-02,-1.549330119467410075e-02
9.064812667734355456e-01,5.347846602134710414e-01,2.075319730008897551e-02
8.287163430495798622e-01,8.305949758886366219e-01,7.509172477992050176e-02
2.880592788911605640e-01,7.781479233440151688e-01,-6.080776108176466632e-02
2.719642950026679440e-02,1.774181663436300571e-01,8.945262642979458223e-02
7.837245987571509476e-01,5.168479718509284560e-01,8.219594808431970878e-03
2.226839990441609185e-01,8.932061849001164955e-01,-4.757259608401478296e-02
2.753071619298330663e-01,1.244805557188053413e-01,4.572104860360619999e-02
5.535542423913442089e-01,8.247943492718652347e-01,1.492998167875967189e-02
6.170948020506885623e-01,2.665003474863079092e-01,-3.576923494132974723e-02
9.419720519383930624e-01,9.312094430102111353e-01,4.119498202104556611e-02
1.270774478388504436e-01,6.834824382485882310e-02,3.836239069878836366e-02
1.423196685639960268e-01,9.392808364275384569e-01,-3.357229177784842866e-02
2.960744317915422474e-01,1.342001855204668637e-01,4.463624631090679779e-02
1.512064284326060104e-01,1.368736839507463943e-01,6.739354003711717223e-02
6.235877352045551270e-01,6.869127741687205413e-01,3.492259879781470233e-02
1.383834250642517194e-01,1.774936996492454400e-01,8.144752299718194255e-02
7.490717263672853621e-01,1.439433697907244181e-01,-5.542110752517349914e-02
7.778867278651364625e-01,1.678064585202622139e-01,-6.663312142643033897e-02
2.496692193940175386e-02,1.033513712915974381e-01,6.028302577453209521e-02
4.129622915521803383e-01,8.871073375978278941e-01,-1.758845625746558936e-02
3.597352358704284381e-01,5.153673420139950334e-01,-4.112017637429354021e-03
2.182300731253048465e-01,9.430812651302821203e-01,-2.709593731427532154e-02
4.769677129594173115e-01,6.488120801731117604e-01,-5.816903740403663731e-03
1.600606252722613920e-02,7.573695695220277191e-01,-9.976654984481875266e-02
3.794155821574897169e-01,8.744001753144056144e-01,-2.624937323546748871e-02
3.050742816969420623e-01,6.992541909473026784e-01,-5.458425245603128195e-02
5.949143069973271691e-01,7.240016018417677612e-01,2.898720407266267007e-02
6.755533173162461269e-01,1.337235920242031417e-01,-3.902515143131214670e-02
4.735916162721688361e-01,8.858507803819928306e-01,-5.446934225064755525e-03
2.809900460531439270e-01,9.088712672581494845e-01,-3.440570111070968135e-02
3.645786755040227867e-01,2.251938112975415685e-01,4.077174062625704004e-02
5.043809644534082981e-01,9.634561834553586612e-01,3.132397183876249277e-04
8.575860598284088532e-01,4.808523855129444025e-01,-1.082048793653743630e-02
7.824933431472488321e-01,3.398223778638217452e-01,-6.552248947078491426e-02
6.984052515574985520e-01,5.446947251457183725e-01,1.617785097023654098e-02
6.763006960369125631e-01,3.149580213865309508e-01,-4.827740978288863616e-02
8.837074883777028544e-01,9.832283008716067307e-01,9.824267681138157404e-03
6.549090306417798546e-01,8.828797881050292062e-01,3.139262948231454076e-02
7.775102508660736156e-01,9.763583051858930606e-01,1.132941695613393258e-02
8.313745520404453027e-01,5.162546000728626128e-01,8.797870427910000138e-03
8.161745121606678310e-02,6.033396333586715787e-01,-5.848634402242374603e-02
9.579639928538298266e-01,4.985582877501860688e-01,-8.979547329274304053e-04
7.569834736888245708e-01,2.282698154658647782e-01,-7.157253475149553956e-02
9.917624825720366966e-01,7.384424120016016557e-01,9.970304794524055547e-02
5.035595362843603429e-02,6.992800545669171086e-01,-9.377904694236609273e-02
4.717302263321732081e-02,6.456816715459786638e-01,-7.840830565983157585e-02
6.959312718109379459e-01,2.695808673594733973e-01,-5.730320768715096991e-02
8.438566429171823202e-02,6.457752377672227873e-01,-7.654229566104135685e-02
3.939338233895689489e-01,9.707676910264118053e-02,1.873630188626392024e-02
2.111768721294924323e-01,1.556826618970184040e-01,6.535367136495209839e-02
7.299669003339128714e-01,6.425990865915287564e-01,5.163043054314589431e-02
6.796024702641214610e-01,8.280582838436536530e-01,4.717323564238554839e-02
4.654258934948728443e-01,1.574065182141937136e-01,9.057014650824896096e-03
6.822639625692850096e-03,5.774314974276645307e-01,-4.674419901641804764e-02
5.281438058185249362e-01,7.835947221770197535e-01,8.634135837673027544e-03
5.234867572196530983e-01,5.539409611782464271e-02,-2.514305606515605199e-03
4.377643920937771549e-01,9.256734394645127484e-02,1.067304365217901577e-02
8.078279328460542530e-01,2.389633972990774513e-01,-8.212472885687656377e-02
7.919669033193948993e-01,2.072719212106362008e-01,-7.654873482365302795e-02
3.106697602027399530e-01,7.782260922091711608e-01,-5.515527370046108269e-02
8.676646672595346166e-01,4.973350535906513326e-01,-1.531728898889900010e-03
9.852666925352090432e-01,7.808640815485806685e-01,9.802045186216407080e-02
4.874349584841516370e-01,6.515599378923419005e-01,-3.215285870897078430e-03
3.421194250451875529e-02,3.744587130525578456e-02,2.317694783414407655e-02
8.793990651722417562e-01,4.659357874487456419e-01,-1.973378428130768969e-02
6.848974472277333803e-01,3.257075226513909127e-01,-4.878306283729851728e-02
2.150779726748754950e-01,6.975945690407244770e-01,-7.383589085350510117e-02
9.967372809691826818e-01,8.022864685772924664e-01,9.464693707348741103e-02
2.928285440303600717e-01,6.639247896563247320e-01,-5.193950623704585157e-02
6.789310735724480850e-01,9.960825441842410255e-01,1.311770591950790982e-03
5.292280228056303049e-01,4.198652972667948902e-01,-4.424170230893415337e-03
7.225076027614409924e-01,9.674156458743791154e-01,1.308223271103991364e-02
6.921881595666098397e-01,1.946955911831558250e-01,-5.338215595097294680e-02
1.321124994511164719e-01,9.930654205658117073e-01,-3.985937814249095393e-03
1.372996721701362777e-01,9.795351319540250845e-01,-1.164854304389508974e-02
1.295023153894131474e-01,9.497093240806767644e-01,-2.853880386919804488e-02
6.014659853559441993e-01,3.018291434397496475e-01,-2.969225613643332318e-02
2.594107997281485112e-01,6.868931985081017100e-01,-6.326792548283448336e-02
4.044322795495700618e-01,3.277409519006466709e-01,2.611590646297699131e-02
5.713401380221516668e-02,7.255486407215178124e-01,-9.723455057886558339e-02
4.575346415713495984e-01,4.113724085092266280e-01,7.030111298545019781e-03
4.455354404323567108e-01,2.947432142597277149e-01,1.635873379298386984e-02
1.196521269731891657e-01,9.187267636362115297e-01,-4.546233328436335291e-02
3.661069849170579538e-01,9.745901877929944446e-01,-6.491710137894377702e-03
6.415487674182389632e-01,3.506087043165624362e-01,-3.470507078091126379e-02
1.747168216868206780e-01,9.552705538905534866e-01,-2.366156250457130197e-02
9.783536019717653520e-02,5.561670229622882600e-01,-3.294303536847671687e-02
1.922725345003248876e-01,9.967514699966039116e-01,-1.679813326170263594e-03
7.601972783862809280e-02,7.895271396718264167e-01,-9.418056852643685861e-02
7.496328137369231426e-01,4.720618583758429132e-02,-2.064313379736112952e-02
6.172292065714604092e-01,9.656692183744696178e-01,7.705729472093522832e-03
4.144675154858967758e-02,4.002923923073335999e-01,5.813348438137182911e-02
5.313909175468913837e-01,4.446747522935247110e-01,-3.354060039365714101e-03
4.677088547769552296e-01,6.557329800524451802e-01,-8.402113512481991855e-03
6.319380949046778939e-01,9.954513087420953088e-01,1.150852043550896348e-03
3.933607962477885245e-01,5.341334611031962609e-01,-6.997420760500207802e-03
5.964978604829310749e-01,1.310786220131697766e-01,-2.190024122984466151e-02
9.593191306448464184e-01,3.282826249850144817e-01,-8.742651298807839477e-02
9.695104701620271825e-04,2.569645697768891957e-01,9.990380638449029849e-02
3.123874397823406257e-01,2.758422573836488700e-01,5.485527464801555342e-02
1.765663618426577264e-01,4.211812436756101619e-02,2.223396016719186505e-02
7.065276050009057229e-01,9.012538336596853661e-01,3.513076983938535208e-02
7.727931340705548324e-01,7.065061887112848993e-01,7.278348575799749309e-02
6.814742958267219208e-01,5.264600052002949004e-01,8.931927294231046741e-03
2.970109352672187786e-01,7.553669787669463620e-01,-5.950177638576564093e-02
3.739933607898034973e-01,3.283097063485191924e-01,3.398605107931786801e-02
4.333228449145868355e-01,5.664332178483333369e-02,7.245484921007976434e-03
9.744160825442794716e-01,5.684040523281392865e-01,4.153395901470596091e-02
7.679404817819092122e-01,9.340243705631673388e-01,3.003897812629706746e-02
8.904524129502804364e-01,6.029222737636763529e-01,5.672076779639376176e-02
5.037255311851283057e-01,4.934005192251514904e-01,-4.851693249772028385e-05
6.512743269473862950e-01,5.265595236193261197e-01,7.600196530773744436e-03
6.887349701629151832e-01,4.022033902242362347e-01,-3.221597686212767514e-02
1.789105813076804496e-01,1.240479194502307481e-01,5.947333332216791363e-02
3.068264794488121394e-01,5.615382082509718931e-01,-2.150568092245273843e-02
8.225770620191498184e-01,4.663749736943522128e-01,-1.779628903133706821e-02
9.559455544784788428e-01,5.219035246502371495e-01,1.358780437742117264e-02
8.400259717481706190e-02,1.982326764304233047e-01,9.147612800455590110e-02
5.391521646916085375e-01,1.285317315303861063e-01,-8.865872607016303877e-03
6.830836548218061077e-01,1.346767117055021057e-01,-4.073146116384486481e-02
1.335343012386158712e-01,8.212921785925737517e-01,-8.231837728050844794e-02
3.986870126490852373e-01,6.617156824844152574e-01,-2.660139326141804095e-02
9.217851297392110066e-01,2.994042840076268641e-01,-9.236047046093484592e-02
6.278136192614036659e-01,8.417539961828315320e-01,3.276647727455551246e-02
5.867495228891103087e-01,6.964927694853403350e-01,2.541014091888704404e-02
8.952572587998833820e-01,1.606967963885160833e-01,-8.012394384832782768e-02
4.295863678508266004e-01,7.997992324291436361e-02,1.056779087999368087e-02
4.980641146825104393e-01,9.197556987536570361e-01,-2.938070860527603910e-04
6.998409673514051077e-01,5.473279580546583922e-01,1.721067207986349060e-02
6.125089627648179214e-01,3.887210810198089561e-01,-2.227761900458413366e-02
6.897990968113927313e-01,3.505395177107392124e-01,-4.531910596352282938e-02
2.051460636435613605e-01,1.429831802224071913e-01,6.253976824101790954e-02
8.567970426723104937e-01,2.753514032511615861e-01,-8.890971532841818181e-02
8.062714713066845285e-01,8.181502912373198599e-01,7.463659832466530697e-02
8.985085305886774121e-01,6.281770902512714416e-01,6.847366177815557287e-02
8.591842001057938827e-01,1.179145172460827062e-01,-6.099623659535403919e-02
5.076031446304321015e-01,5.138331078096838311e-01,2.073263558463690542e-04
